timestamp,lat,lon
1727790414,43.22757794392407,39.017114544241736
1727790433,43.22766568202407,39.01795377764173
1727776127,43.22242428792406,39.01978101764173
1727776131,43.22251202602406,39.019739055941734
1727790439,43.227658052624065,39.01812162434173
1727776145,43.22301938072407,39.01957120924173
1727787246,43.26694561972406,39.01104154614173
1727790906,43.190148134424064,39.05994977984173
1727790916,43.189739961724065,39.061796093341734
1727790935,43.19002606402407,39.06504621534173
1727790961,43.19170834552406,39.06918516194173
1727787248,43.266953249124064,39.01117506054173
1727787250,43.266995210824064,39.011278057441736
1727787259,43.26743390102406,39.01142683064173
1727787263,43.267632265224066,39.011350536641736
1727787268,43.26778485312406,39.01115217244173
1727792995,43.20348431602407,39.06769361524173
1727764606,43.203312654624064,39.06664457354173
1727790557,43.21867062582407,39.02073087724173
1727790585,43.21600033772407,39.02301969564173
1727782244,43.24920727742406,39.01148023634173
1727761386,43.173577089424064,39.08694257764173
1727782269,43.25162198082406,39.010507488541734
1727793759,43.19818188682407,39.05919065504173
1727763158,43.20349576012406,39.06762876544173
1727788574,43.26735760702407,39.01151456864173
1727788583,43.26701046962407,39.01141920124173
1727788587,43.26694180502407,39.011327648441736
1727788621,43.26682354942407,39.009370708741734
1727783696,43.271763582424065,39.00458326374173
1727783702,43.27186657922407,39.00442304644173
1727782973,43.25875165002407,39.00924100904173
1727791120,43.18107296962407,39.07799711264173
1727791136,43.180786867324066,39.075540447541734
1727792515,43.18824460042406,39.06150617634173
1727792522,43.18853833212407,39.06176557574173
1727792526,43.188736696424066,39.06176557574173
1727762178,43.19751050012407,39.059595012941735
1727762182,43.19770123492407,39.05951490434173
1727768525,43.203827638724064,39.07678785354173
1727792423,43.184323091624066,39.06355466874173
1727792446,43.184384126824064,39.06311597854173
1727762388,43.20336987512407,39.06632795364173
1727786564,43.27471234332406,39.003232860841734
1727786592,43.275601167824064,39.002900982241734
1727786594,43.275650758924066,39.002900982241734
1727786604,43.27585293782406,39.00317182574173
1727780113,43.242588777724066,39.01765241654173
1727783614,43.27087475792406,39.006204510041734
1727783620,43.270981569424066,39.00600614584173
1727783625,43.271042604624064,39.00584592854173
1727783628,43.271069307524066,39.005765819841734
1727783631,43.27108075152407,39.00568952594173
1727783638,43.27099301352406,39.00556745564173
1727783649,43.270817537424065,39.00520124464173
1727783656,43.27076031702406,39.00486555134173
1727783662,43.271019716424064,39.00480451614173
1727783676,43.271355409724066,39.00482358964173
1727762393,43.20328595172406,39.06650342974173
1727762407,43.20351483362406,39.06698408154173
1727762415,43.203640718624065,39.06725873974173
1727786944,43.26561810512406,39.00666608844173
1727759141,43.17854001062406,39.10558881794173
1727759163,43.17823864952406,39.108564281741735
1727759168,43.178162355524066,39.10877790484173
1727784233,43.272396822124065,39.00414838824173
1727786948,43.26547696132406,39.00647535354173
1727786952,43.26540829672407,39.006227398241734
1727786973,43.265724916624066,39.00473203694173
1727794825,43.17280270592406,39.11417188674173
1727783581,43.269303102624065,39.00654783284173
1727783585,43.269535799224066,39.006624126741734
1727783602,43.27043225302406,39.00607862504173
1727783612,43.27082516682407,39.006227398241734
1727774889,43.209965486624064,39.03611173664173
1727788945,43.26078869832406,39.00448026684173
1727794829,43.17290951742407,39.114026928241735
1727786729,43.27236630452406,39.00514020954173
1727775065,43.21137310992407,39.03449430494173
1727760140,43.169926424224066,39.107210064241734
1727781943,43.24250866902406,39.017854595541735
1727781948,43.24254681602407,39.01780118974173
1727781957,43.242562074824065,39.01765241654173
1727784158,43.272213716624066,39.004274273241734
1727793167,43.20344235432407,39.06766691244173
1727766193,43.203915376824064,39.07670011554173
1727789451,43.24242856042407,39.01374998124173
1727789194,43.25378872882406,39.00863447224173
1727789199,43.25363995562407,39.00875272784173
1727789213,43.25318219202406,39.009065533041735
1727789221,43.25267102252406,39.00943174394173
1727789694,43.227520723524066,39.01675977734173
1727789699,43.227539797024065,39.016649151141735
1727789704,43.22760083212407,39.01652326614173
1727789708,43.22766568202407,39.01643171344173
1727789714,43.22776486412406,39.016343975341734
1727775558,43.21521069542406,39.02469816244173
1727775599,43.216213960824064,39.02270307574173
1727782354,43.257653017224065,39.00808134114173
1727782359,43.257729311124066,39.00819578204173
1727782371,43.25799633992406,39.00856199294173
1727794472,43.180645723524066,39.07538785964173
1727794490,43.18101193442406,39.078428173341734
1727794499,43.181645174224066,39.079446697541734
1727775682,43.21735074062406,39.02130308184173
1727775689,43.217449922724064,39.02122297314173
1727777544,43.241982240824065,39.01747312574173
1727787888,43.267769594324065,39.01077070264173
1727782094,43.24099804892406,39.01559248004173
1727782104,43.240845461024065,39.01526441604173
1727782110,43.240795870024066,39.015062237141734
1727782122,43.24055554402406,39.01508131054173
1727782126,43.24045636192407,39.01508131054173
1727782140,43.240330476924065,39.01463117634173
1727783508,43.266533632424064,39.00409879714173
1727783539,43.26752545372406,39.00509824784173
1727773338,43.202526827024066,39.07355680494173
1727781857,43.242466707424065,39.01788892774173
1727769081,43.20386578572406,39.076799297641735
1727786992,43.26582409872407,39.00373640094173
1727786995,43.265862245724065,39.00368680984173
1727787007,43.26629330652406,39.00348081624173
1727793625,43.202824373424065,39.06536664994173
1727793640,43.201897401924064,39.063867473941734
1727793642,43.20179059042407,39.06378736524173
1727793656,43.20116498012406,39.06437482864173
1727793659,43.201031465724064,39.064477825441735
1727793661,43.200943727624065,39.06447019604173
1727793673,43.200382967124064,39.06353940994173
1727793686,43.19998242392406,39.06302824054173
1727793695,43.20011593832407,39.062662029541734
1727793699,43.20025326742407,39.06244840654173
1727793707,43.200108308924065,39.06205167804173
1727772664,43.20398404132406,39.076726818441735
1727762289,43.199948091624066,39.062913799641734
1727762293,43.200016756224066,39.06302442584173
1727794924,43.178574342924065,39.10183134114173
1727794926,43.17872311602407,39.101655865041735
1727794929,43.178906221524066,39.10151853594173
1727794932,43.17901303302406,39.101533794741734
1727767993,43.203827638724064,39.07678785354173
1727759079,43.179085512324065,39.101468944841734
1727759092,43.17953946132406,39.101560497641735
1727759094,43.17959286702406,39.10160245924173
1727759117,43.179550905424065,39.10278501544173
1727780141,43.24234845172406,39.01812925374173
1727780148,43.242260713724065,39.01825895344173
1727790662,43.21197583212407,39.031858349141736
1727790677,43.211453218624065,39.03407087354173
1727790696,43.21001889242407,39.03596296344173
1727790713,43.20892788902407,39.03803052934173
1727775309,43.212681551124064,39.03021802934173
1727761606,43.18232419032407,39.09002103834173
1727761608,43.18245007532406,39.09002485304173
1727761610,43.18255688682407,39.08997526204173
1727761612,43.18264081012406,39.08987226514173
1727775317,43.212750215724064,39.03007307084173
1727775325,43.212803621424065,39.02997388874173
1727775337,43.212967653424066,39.02973356274173
1727794117,43.195645113124066,39.060220623341735
1727794129,43.195084352624065,39.06097211874173
1727794131,43.19497372642407,39.06100645094173
1727791263,43.183365602624065,39.063962841341734
1727776393,43.240448732524065,39.01492872274173
1727776404,43.24066998492407,39.01490964924173
1727776413,43.24080731402407,39.015161419241736
1727776421,43.24087216392407,39.01535978354173
1727776436,43.24118115442406,39.015596294741734
1727776439,43.241242189524066,39.015672588641735
1727791278,43.184017915824064,39.06324949294173
1727791284,43.18428113002407,39.06320753134173
1727791292,43.18437268272407,39.063451671941735
1727791299,43.184273500624066,39.06372633014173
1727791306,43.18421246542407,39.06406965284173
1727763315,43.203499574824065,39.06769361524173
1727786532,43.27398373622407,39.00349607504173
1727786536,43.27410199182407,39.003484630941735
1727786552,43.274441499824064,39.003343487141734
1727778215,43.241986055524066,39.017671490041735
1727762319,43.20087887782407,39.06437864334173
1727762323,43.201016206924066,39.064405346241735
1727762341,43.201691408324066,39.06367292434173
1727762344,43.201805849224066,39.06360044514173
1727762384,43.203339357524065,39.06612958944173
1727782848,43.25959088342407,39.01033964184173
1727765026,43.194847841424064,39.06562223464173
1727765031,43.19505383502406,39.06580915484173
1727765035,43.19516064662407,39.06592741044173
1727765045,43.19558026332407,39.066198253941735
1727765061,43.195992250624066,39.067243481041736
1727782861,43.25932003992406,39.01011838944173
1727790345,43.22784115802406,39.01632490194173
1727794663,43.179203767924065,39.10041608844173
1727783391,43.26152874962406,39.00454893144173
1727781707,43.242466707424065,39.01788892774173
1727790653,43.212364931224066,39.03059186964173
1727789299,43.248467226224065,39.011411571841734
1727794692,43.176178713024065,39.10520353354173
1727794734,43.17179944052406,39.111211681641734
1727794747,43.171063203924064,39.112493419941735
1727792679,43.19505383502406,39.06105222734173
1727773000,43.20414044392407,39.07685651814173
1727795307,43.177742738824065,39.103448772741736
1727761221,43.16780163782406,39.10482206374173
1727761229,43.167576570624064,39.10391798054173
1727761279,43.170040865124065,39.09812727004173
1727792683,43.19525601402407,39.06099882154173
1727792693,43.195690889524066,39.06043806104173
1727771754,43.20398404132406,39.076726818441735
1727788662,43.265419740824065,39.00651731524173
1727777747,43.242005129024065,39.017602825441735
1727761710,43.184788484724066,39.08433713944173
1727795007,43.177761812324064,39.10345258744173
1727786371,43.27247311602407,39.004114055941734
1727774501,43.192173738624064,39.05860700644173
1727789546,43.236172456924066,39.015596294741734
1727794769,43.17249753012406,39.113725567141735
1727794772,43.17261960042406,39.11387052564173
1727794775,43.172623415124065,39.114068889941734
1727794785,43.172165651424066,39.114511394841735
1727794788,43.172066469324065,39.114606762241735
1727794752,43.17126156822407,39.11297025714173
1727794759,43.17174984942407,39.11359205274173
1727792561,43.18923642172407,39.05749311474173
1727792565,43.189202089424064,39.05688276324173
1727792579,43.18891598712406,39.055150890641734
1727792583,43.18898083702406,39.054872417741734
1727792591,43.18916394252407,39.05475034744173
1727774506,43.192040224224066,39.05832090414173
1727774511,43.191899080424065,39.05801954304173
1727791820,43.18447567952406,39.065080547641735
1727762034,43.18920971882407,39.05693998364173
1727762048,43.188854952024066,39.05500593214173
1727762054,43.189038057524066,39.054681682941734
1727762068,43.190106172724064,39.05505170854173
1727764808,43.197640199824065,39.05958356894173
1727764825,43.19675137532406,39.05967893634173
1727770131,43.20386578572406,39.076799297641735
1727773036,43.20474316612407,39.075681591341734
1727777859,43.242005129024065,39.01773252514173
1727790774,43.20456387532406,39.045965099641734
1727790815,43.199993868024066,39.050847912141734
1727769681,43.20386578572406,39.076799297641735
1727794316,43.183529634624065,39.057569408741735
1727794361,43.183037538724065,39.06257810624173
1727794376,43.18275143642406,39.06336774854173
1727794385,43.18296124472406,39.064126873341735
1727794427,43.182621736624064,39.068662548341734
1727794435,43.182316560924065,39.069986248341735
1727775842,43.21932675372406,39.020646953941736
1727759388,43.17805172932407,39.109025860141735
1727776944,43.241982240824065,39.01747312574173
1727762081,43.191319246424065,39.056127453141734
1727762101,43.192971010324065,39.05855741534173
1727762127,43.19477154742407,39.060735607441735
1727762129,43.19488217372407,39.06084623364173
1727762138,43.195389528424066,39.06072797804173
1727792270,43.18447567952406,39.065080547641735
1727779771,43.24192883502406,39.017671490041735
1727779794,43.24213864342406,39.01737394364173
1727779819,43.242497224924065,39.01763334304173
1727779823,43.24252774252407,39.01770200764173
1727788783,43.26362301842406,39.00466337234173
1727788802,43.263397951224064,39.00428190264173
1727764021,43.203549165824064,39.06770124464173
1727761542,43.178410310924065,39.08761777914173
1727790367,43.22753216762406,39.01667966874173
1727761546,43.17858578692407,39.08767499954173
1727761555,43.17895581262407,39.08722486524173
1727761557,43.17903210652406,39.08713331254173
1727760590,43.169926424224066,39.107210064241734
1727759550,43.174065370724065,39.11561765704173
1727759556,43.17384030352407,39.115209484441735
1727762202,43.198197145624064,39.05909147294173
1727780344,43.24225308432406,39.018319988541734
1727786610,43.27593686122407,39.00345029864173
1727786636,43.27538754482406,39.004091167741734
1727786647,43.27505566612407,39.004278087941735
1727786654,43.27496029872407,39.00446500814173
1727786617,43.27589489952406,39.00375547444173
1727786621,43.27582623492407,39.00387373004173
1727774228,43.20144726772406,39.07285871534173
1727774238,43.20083691612407,39.072755718541735
1727759678,43.16975094812406,39.10696210894173
1727789660,43.22767331142406,39.01803007154173
1727759688,43.16988827722407,39.107026958741734
1727779415,43.241986055524066,39.017671490041735
