timestamp,lat,lon
1727771994,47.17461202569635,41.48430161968443
1727771995,47.17461202569635,41.48430161968443
1727772001,47.17460868569635,41.48431328968443
1727768409,47.187337025696344,41.533723289684424
1727789773,47.189218685696346,41.48464494968443
1727789800,47.18984535569635,41.483608289684426
1727789824,47.19011535569635,41.48316494968443
1727768415,47.186703685696344,41.532759949684426
1727768439,47.184203685696346,41.528173289684425
1727768445,47.183635355696346,41.52714494968443
1727766931,47.204847025696345,41.559076619684426
1727773430,47.17463202569635,41.484318289684424
1727729953,47.17460035569635,41.48432828968443
1727750474,47.17460035569635,41.48432828968443
1727770757,47.17464035569635,41.48432494968443
1727734393,47.17460035569635,41.48432828968443
1727801747,47.17457202569635,41.484281619684424
1727801781,47.17456702569635,41.48428328968443
1727789642,47.181207025696345,41.49630828968443
1727789669,47.183545355696346,41.49328828968443
1727789675,47.18385035569634,41.49250661968443
1727789688,47.184530355696346,41.491556619684424
1727729714,47.17460035569635,41.48432828968443
1727785731,47.20486868569635,41.55916494968443
1727809106,47.17456868569634,41.48428494968443
1727740633,47.17460035569635,41.48432828968443
1727727314,47.17460035569635,41.48432828968443
1727737514,47.17460035569635,41.48432828968443
1727790021,47.200853685696345,41.468146619684426
1727758801,47.20490535569635,41.55903828968443
1727733913,47.17460035569635,41.48432828968443
1727756927,47.20490702569634,41.55918328968443
1727790945,47.17663202569634,41.48064661968443
1727790949,47.17648868569635,41.48072828968443
1727790956,47.17602702569635,41.480701619684424
1727790966,47.175398685696344,41.480714949684426
1727790983,47.17535535569635,41.482288289684426
1727751987,47.17460035569635,41.48432828968443
1727811024,47.17456868569634,41.48428494968443
1727799658,47.17451868569635,41.484281619684424
1727799690,47.17451035569635,41.48428828968443
1727799695,47.17451035569635,41.48428828968443
1727767328,47.204847025696345,41.559076619684426
1727767333,47.204847025696345,41.559076619684426
1727790049,47.20149368569635,41.467153289684425
1727790063,47.202137025696345,41.466204949684425
1727806944,47.17456868569634,41.48428494968443
1727780346,47.174635355696346,41.48431328968443
1727745674,47.17460035569635,41.48432828968443
1727745675,47.17460035569635,41.48432828968443
1727784714,47.193435355696344,41.545224949684425
1727784721,47.19402202569635,41.54635828968443
1727784728,47.19469202569635,41.54754828968443
1727784735,47.19536202569635,41.54876994968443
1727784742,47.196007025696346,41.549908289684424
1727780379,47.17461368569634,41.48434828968443
1727730793,47.17460035569635,41.48432828968443
1727726832,47.17460035569635,41.48432828968443
1727811984,47.17456868569634,41.48428494968443
1727811986,47.17456868569634,41.48428494968443
1727794641,47.174607025696346,41.484311619684426
1727782965,47.174643685696346,41.48431661968443
1727751555,47.17460035569635,41.48432828968443
1727782967,47.174643685696346,41.48431661968443
1727732713,47.17460035569635,41.48432828968443
1727747234,47.17460035569635,41.48432828968443
1727732714,47.17460035569635,41.48432828968443
1727776324,47.17456702569635,41.484424949684424
1727789357,47.17615202569635,41.51334661968443
1727776330,47.17456702569635,41.484424949684424
1727764981,47.20480702569635,41.55908161968443
1727784456,47.174765355696344,41.510451619684424
1727784466,47.17554368569635,41.51208828968443
1727784470,47.17593368569634,41.51273161968443
1727793208,47.17463702569635,41.484379949684424
1727784224,47.17353035569634,41.49119828968443
1727805984,47.17456868569634,41.48428494968443
1727785006,47.195888685696346,41.54934661968443
1727785015,47.19566535569635,41.549324949684426
1727785017,47.19568535569635,41.54941328968443
1727785038,47.196938685696345,41.551678289684425
1727736433,47.17460035569635,41.48432828968443
1727739313,47.17460035569635,41.48432828968443
1727739315,47.17460035569635,41.48432828968443
1727792778,47.174602025696345,41.484396619684425
1727792784,47.174602025696345,41.484396619684425
1727792817,47.174602025696345,41.484396619684425
1727792822,47.174602025696345,41.484396619684425
1727784228,47.17348368569635,41.49133828968443
1727784254,47.17488535569635,41.49359828968443
1727786691,47.20486868569635,41.55916494968443
1727792855,47.17463202569635,41.48437828968443
1727790994,47.175243685696344,41.482986619684425
1727791009,47.17460868569635,41.48315994968443
1727791025,47.17461202569635,41.48425994968443
1727791029,47.17455535569635,41.48438328968443
1727791037,47.174565355696345,41.48442828968443
1727767727,47.204847025696345,41.55913828968443
1727767732,47.204847025696345,41.55913828968443
1727757328,47.204867025696345,41.559064949684426
1727812104,47.17456868569634,41.48428494968443
1727782686,47.17463702569635,41.48436994968443
1727787743,47.17902368569634,41.541321619684425
1727791982,47.174565355696345,41.48442828968443
1727794761,47.174607025696346,41.484311619684426
1727794762,47.174607025696346,41.484311619684426
1727794767,47.174607025696346,41.484311619684426
1727769480,47.17456035569634,41.48438994968443
1727740515,47.17460035569635,41.48432828968443
1727804185,47.17456868569634,41.48428494968443
1727740875,47.17460035569635,41.48432828968443
1727768772,47.17184202569634,41.498603289684425
1727768796,47.17325868569635,41.49672994968443
1727768812,47.17425702569635,41.49580161968443
1727768819,47.17466202569634,41.495288289684424
1727768837,47.17529202569634,41.49442494968443
1727751434,47.17460035569635,41.48432828968443
1727751314,47.17460035569635,41.48432828968443
1727751315,47.17460035569635,41.48432828968443
1727785851,47.20486868569635,41.55916494968443
1727785852,47.20486868569635,41.55916494968443
1727730913,47.17460035569635,41.48432828968443
1727752987,47.198948685696344,41.47035494968443
1727752997,47.19787702569634,41.47127494968443
1727753001,47.19742368569634,41.471816619684425
1727753009,47.19662202569635,41.47289661968443
1727756288,47.204895355696344,41.559084949684426
1727766303,47.204818685696345,41.55910994968443
1727766305,47.204818685696345,41.55910994968443
1727738833,47.17460035569635,41.48432828968443
1727759698,47.204883685696345,41.558973289684424
1727790258,47.20215535569635,41.464071619684425
1727790286,47.20095702569635,41.462228289684425
1727790290,47.20099035569635,41.46207494968443
1727790303,47.201237025696344,41.46167328968443
1727790306,47.20120202569635,41.461589949684424
1727790311,47.20106868569635,41.46165328968443
1727758080,47.20492202569635,41.559014949684425
1727758078,47.20492202569635,41.559014949684425
1727756408,47.20490702569634,41.55910994968443
1727756414,47.204912025696345,41.559116619684424
1727757567,47.20487868569634,41.55912828968443
1727757606,47.204908685696346,41.55914661968443
1727784270,47.175533685696344,41.494671619684425
1727784287,47.17614035569635,41.49573661968443
1727784291,47.176327025696345,41.49601328968443
1727784321,47.17819702569635,41.49907161968443
1727754937,47.20493868569635,41.558958289684426
1727754973,47.20494202569635,41.558933289684425
1727754970,47.204933685696346,41.55895661968443
1727779942,47.17461702569635,41.48430994968443
1727779947,47.17461702569635,41.48430994968443
1727744834,47.17460035569635,41.48432828968443
1727768471,47.18220535569635,41.52501994968443
1727738593,47.17460035569635,41.48432828968443
1727738595,47.17460035569635,41.48432828968443
1727768508,47.179248685696344,41.51958161968443
1727768481,47.18162535569635,41.52392161968443
1727768488,47.18105368569635,41.522958289684425
1727768495,47.180443685696346,41.52174994968443
1727800014,47.174508685696345,41.484289949684424
1727800045,47.17450702569634,41.48429328968443
1727791582,47.174565355696345,41.48442828968443
1727735834,47.17460035569635,41.48432828968443
1727764044,47.204790355696346,41.55903661968443
1727764079,47.20482535569634,41.559039949684426
1727734993,47.17460035569635,41.48432828968443
1727784395,47.17558535569635,41.50434328968443
1727784404,47.174810355696344,41.50527994968443
1727784413,47.174112025696346,41.50629328968443
1727784426,47.17338202569635,41.50762161968443
1727784427,47.173420355696344,41.50770328968443
1727801114,47.17460868569635,41.48434994968443
1727773070,47.17463202569635,41.484318289684424
1727768865,47.173932025696345,41.49220994968443
1727768871,47.173592025696344,41.49170661968443
1727742795,47.17460035569635,41.48432828968443
1727812824,47.17456868569634,41.48428494968443
1727806464,47.17456868569634,41.48428494968443
1727734514,47.17460035569635,41.48432828968443
1727800326,47.174492025696345,41.484281619684424
1727801430,47.17457202569635,41.484281619684424
1727749874,47.17460035569635,41.48432828968443
1727789079,47.18225035569635,41.52612328968443
1727789088,47.18257368569635,41.52566661968443
1727789093,47.18249702569634,41.525324949684425
1727790246,47.20272368569635,41.46492328968443
1727790248,47.20263035569634,41.464823289684425
1727790255,47.20230702569635,41.46431994968443
1727747954,47.17460035569635,41.48432828968443
1727765769,47.20482035569635,41.55908994968443
1727765771,47.20482035569635,41.55908994968443
1727789531,47.173400355696344,41.507471619684424
1727789545,47.17421535569635,41.50612161968443
1727789553,47.17489035569635,41.50518661968443
1727789580,47.17556535569635,41.504264949684426
1727789598,47.17695535569634,41.502338289684424
1727789606,47.177675355696344,41.50130661968443
1727789621,47.17913702569635,41.49929994968443
1727789628,47.179833685696345,41.49831828968443
1727800327,47.174492025696345,41.484281619684424
1727800331,47.174492025696345,41.484281619684424
1727800361,47.174508685696345,41.48430161968443
1727790649,47.19179535569634,41.45712828968443
1727810426,47.17456868569634,41.48428494968443
1727810424,47.17456868569634,41.48428494968443
1727785063,47.19941702569635,41.556203289684426
1727785069,47.200085355696345,41.55742661968443
1727785081,47.201438685696345,41.55979661968443
1727728634,47.17460035569635,41.48432828968443
1727748435,47.17460035569635,41.48432828968443
1727748434,47.17460035569635,41.48432828968443
1727803584,47.17456868569634,41.48428494968443
1727749394,47.17460035569635,41.48432828968443
1727799847,47.17450535569635,41.48428828968443
1727799848,47.17450535569635,41.48428828968443
1727799854,47.17450702569634,41.48429994968443
1727763221,47.204790355696346,41.55903661968443
1727789174,47.178918685696345,41.51901161968443
1727789185,47.178297025696345,41.51785161968443
1727789200,47.177675355696344,41.516754949684426
1727749396,47.17460035569635,41.48432828968443
1727768538,47.17887035569635,41.518908289684425
1727768551,47.17887035569635,41.518908289684425
1727768560,47.17887035569635,41.518908289684425
1727755678,47.20486868569635,41.55905494968443
1727790502,47.200755355696344,41.46199328968443
1727790519,47.19978868569635,41.460491619684426
1727790516,47.200003685696345,41.460784949684424
1727790542,47.198372025696344,41.458414949684425
1727790558,47.196947025696346,41.456309949684425
1727783887,47.17463202569635,41.484273289684424
1727760004,47.204900355696346,41.559031619684426
1727740275,47.17460035569635,41.48432828968443
1727798385,47.174590355696346,41.484303289684426
1727798383,47.174590355696346,41.484303289684426
1727742913,47.17460035569635,41.48432828968443
1727733673,47.17460035569635,41.48432828968443
1727756687,47.20493868569635,41.55911494968443
1727756688,47.20493868569635,41.55911494968443
1727756694,47.20494368569635,41.559096619684425
1727742193,47.17460035569635,41.48432828968443
1727755679,47.20486868569635,41.55905494968443
1727755685,47.204912025696345,41.559071619684424
1727755720,47.204872025696346,41.559026619684424
1727755718,47.204872025696346,41.559026619684424
1727755721,47.20489702569635,41.559018289684424
1727755727,47.20489868569635,41.559064949684426
1727810064,47.17456868569634,41.48428494968443
1727766122,47.20486202569634,41.55908661968443
1727766167,47.20481202569635,41.55911828968443
1727787202,47.185330355696344,41.55269828968443
1727787215,47.18516202569634,41.55244994968443
1727787218,47.18508702569635,41.552316619684426
1727787234,47.184570355696344,41.55135661968443
1727760817,47.204872025696346,41.55901328968443
1727782330,47.174590355696346,41.48435661968443
1727765145,47.20477535569635,41.55909494968443
1727765153,47.20477535569635,41.55909494968443
1727765190,47.20477035569635,41.559113289684426
1727765189,47.20477035569635,41.559113289684426
1727789731,47.18528368569635,41.49051328968443
1727789739,47.18595035569635,41.489571619684426
1727789746,47.18662535569634,41.48862494968443
1727789753,47.187353685696344,41.48758661968443
1727789766,47.18862702569635,41.48569494968443
1727791184,47.174565355696345,41.48442828968443
1727768228,47.20328868569634,41.561741619684426
1727768247,47.202917025696344,41.56200994968443
1727796351,47.174590355696346,41.484303289684426
1727767608,47.204847025696345,41.55913828968443
1727781335,47.17463368569635,41.484326619684424
1727798024,47.174590355696346,41.484303289684426
1727786572,47.20486868569635,41.55916494968443
1727781613,47.17462535569635,41.48437328968443
1727781614,47.17462535569635,41.48437328968443
1727752167,47.17460035569635,41.48432828968443
1727797184,47.174590355696346,41.484303289684426
1727800483,47.174508685696345,41.48430161968443
1727800484,47.174508685696345,41.48430161968443
1727800491,47.174517025696346,41.48429161968443
1727786571,47.20486868569635,41.55916494968443
1727813064,47.17456868569634,41.48428494968443
1727785198,47.20469702569635,41.56049661968443
1727785203,47.204655355696346,41.56032828968443
1727785211,47.204532025696345,41.55993994968443
1727785209,47.204528685696346,41.56003161968443
1727785225,47.204895355696344,41.55965161968443
1727785232,47.204887025696344,41.55942661968443
1727785242,47.204805355696344,41.55926661968443
1727785128,47.20303868569635,41.562256619684426
1727788038,47.17902368569634,41.541321619684425
1727785131,47.20305368569635,41.562076619684426
1727785149,47.20336868569635,41.56163661968443
1727785157,47.20350035569635,41.56146494968443
1727759242,47.20490702569634,41.55898328968443
1727785183,47.20431368569635,41.56108828968443
1727764826,47.20480702569635,41.55908161968443
1727757846,47.204892025696346,41.559124949684424
1727743993,47.17460035569635,41.48432828968443
1727749034,47.17460035569635,41.48432828968443
1727810784,47.17456868569634,41.48428494968443
1727753817,47.173797025696345,41.506748289684424
1727753423,47.17616868569635,41.50284494968443
1727753430,47.17617868569634,41.502894949684425
1727778398,47.174520355696345,41.48442328968443
1727769047,47.174562025696346,41.48439494968443
1727750954,47.17460035569635,41.48432828968443
1727738473,47.17460035569635,41.48432828968443
1727738475,47.17460035569635,41.48432828968443
1727743513,47.17460035569635,41.48432828968443
1727776884,47.17456868569634,41.48437828968443
1727776890,47.17456868569634,41.48437828968443
1727800919,47.17460868569635,41.48434994968443
1727810666,47.17456868569634,41.48428494968443
1727810664,47.17456868569634,41.48428494968443
1727800924,47.17460868569635,41.48434994968443
1727800920,47.17460868569635,41.48434994968443
1727787585,47.17902368569634,41.541321619684425
1727754384,47.19479368569635,41.551584949684425
1727754410,47.19628202569635,41.549994949684425
1727754421,47.19651535569635,41.550689949684426
1727754426,47.19667868569635,41.550974949684424
1727754447,47.198222025696346,41.553648289684425
1727754344,47.188792025696344,41.558324949684426
1727754360,47.19316035569635,41.553583289684425
1727810906,47.17456868569634,41.48428494968443
1727811624,47.17456868569634,41.48428494968443
1727738835,47.17460035569635,41.48432828968443
1727796824,47.174590355696346,41.484303289684426
1727769599,47.17456035569634,41.48438994968443
1727747114,47.17460035569635,41.48432828968443
1727732474,47.17460035569635,41.48432828968443
1727787591,47.17902368569634,41.541321619684425
1727752800,47.20738702569635,41.453886619684425
1727753350,47.18212868569635,41.49502161968443
1727753358,47.18132368569635,41.49621994968443
1727753398,47.17984368569635,41.49833994968443
1727776001,47.174578685696346,41.48441494968443
1727776042,47.17457535569635,41.484429949684426
1727776044,47.17457535569635,41.484429949684426
1727752806,47.20744868569635,41.454593289684425
1727752818,47.20803202569635,41.456228289684425
1727752831,47.20867035569635,41.45825661968443
1727752834,47.20854702569635,41.45855494968443
1727752843,47.207663685696346,41.459244949684425
1727752847,47.207242025696345,41.459538289684424
1727752857,47.206113685696344,41.460474949684425
1727801270,47.17457202569635,41.48429994968443
1727801234,47.17460868569635,41.48434994968443
1727801234,47.17460868569635,41.48434994968443
1727788638,47.17902368569634,41.541321619684425
1727777238,47.17455868569635,41.48438328968443
1727790752,47.18726702569634,41.463801619684425
1727790763,47.18658702569635,41.46480494968443
1727790783,47.18520202569635,41.46688994968443
1727790803,47.18379702569634,41.46892494968443
1727807304,47.17456868569634,41.48428494968443
1727807664,47.17456868569634,41.48428494968443
1727746394,47.17460035569635,41.48432828968443
1727754211,47.18597035569635,41.552969949684424
1727754214,47.18599535569635,41.55301328968443
1727754223,47.18642868569635,41.553243289684424
1727754227,47.186627025696346,41.55368828968443
1727754237,47.186925355696346,41.55447661968443
1727754234,47.18684535569635,41.55427494968443
1727754242,47.187052025696346,41.55452828968443
1727750594,47.17460035569635,41.48432828968443
1727800563,47.17451868569635,41.48428328968443
1727801307,47.17457202569635,41.484281619684424
1727755342,47.20487868569634,41.55906994968443
1727800595,47.17451868569635,41.48428328968443
1727800597,47.17451868569635,41.48428328968443
1727800605,47.17451035569635,41.484274949684426
1727780973,47.17463368569635,41.484326619684424
1727727912,47.17460035569635,41.48432828968443
1727790347,47.20093868569634,41.461688289684425
1727780536,47.174615355696346,41.48433661968443
1727780543,47.17461702569635,41.48432828968443
1727780574,47.174610355696345,41.48432828968443
1727780975,47.17463368569635,41.484326619684424
1727754116,47.173797025696345,41.506748289684424
1727793134,47.17463702569635,41.484379949684424
1727793134,47.17463702569635,41.484379949684424
1727754122,47.173797025696345,41.506748289684424
1727754120,47.173797025696345,41.506748289684424
1727749754,47.17460035569635,41.48432828968443
1727801984,47.17456868569634,41.48428494968443
1727802024,47.17456868569634,41.48428494968443
1727770239,47.17464035569635,41.48432494968443
1727772432,47.174607025696346,41.484311619684426
1727764795,47.20480702569635,41.55908161968443
1727765891,47.20482035569635,41.55908994968443
1727740993,47.17460035569635,41.48432828968443
1727765896,47.20482035569635,41.55908994968443
1727750715,47.17460035569635,41.48432828968443
1727805386,47.17456868569634,41.48428494968443
1727753877,47.173797025696345,41.506748289684424
1727753190,47.189410355696346,41.48405994968443
1727753195,47.18953035569635,41.48435661968443
1727753204,47.18905202569635,41.48506161968443
1727753214,47.188262025696346,41.486146619684426
1727796943,47.174590355696346,41.484303289684426
1727812466,47.17456868569634,41.48428494968443
1727754274,47.188645355696345,41.55794994968443
1727754276,47.18869202569635,41.558094949684424
1727754278,47.188735355696345,41.558074949684425
1727754283,47.18890535569635,41.55818661968443
1727746635,47.17460035569635,41.48432828968443
1727754508,47.20363202569634,41.563706619684424
1727754510,47.20368035569635,41.56359328968443
1727754527,47.20310035569634,41.56237994968443
1727754538,47.20316035569635,41.561928289684424
1727754560,47.20348702569635,41.561446619684425
1727800635,47.17450702569634,41.484269949684425
1727765697,47.204793685696345,41.559116619684424
1727765700,47.204793685696345,41.559116619684424
1727769239,47.17456035569634,41.48438994968443
1727787863,47.17902368569634,41.541321619684425
1727762377,47.204830355696345,41.559051619684425
1727746994,47.17460035569635,41.48432828968443
1727792626,47.174602025696345,41.484396619684425
1727733554,47.17460035569635,41.48432828968443
1727800757,47.17450702569634,41.484269949684425
1727800765,47.17456368569635,41.48435661968443
1727800799,47.174610355696345,41.48435328968443
1727807904,47.17456868569634,41.48428494968443
1727734633,47.17460035569635,41.48432828968443
1727734634,47.17460035569635,41.48432828968443
1727753910,47.173797025696345,41.506748289684424
1727766198,47.20481202569635,41.55911828968443
1727766203,47.20481202569635,41.55911828968443
1727746035,47.17460035569635,41.48432828968443
1727784582,47.18367368569635,41.52742828968443
1727784589,47.18431035569635,41.528586619684425
1727794444,47.174607025696346,41.484311619684426
1727794449,47.174607025696346,41.484311619684426
1727794481,47.174607025696346,41.484311619684426
1727765619,47.204793685696345,41.559116619684424
1727800524,47.174517025696346,41.48428828968443
1727800527,47.174517025696346,41.48428828968443
1727736554,47.17460035569635,41.48432828968443
1727765620,47.204793685696345,41.559116619684424
1727795274,47.174590355696346,41.484303289684426
1727755638,47.20487702569635,41.55906661968443
1727728872,47.17460035569635,41.48432828968443
1727767367,47.204847025696345,41.55913828968443
1727735594,47.17460035569635,41.48432828968443
1727735593,47.17460035569635,41.48432828968443
1727761862,47.204863685696345,41.55902828968443
1727795671,47.174590355696346,41.484303289684426
1727766617,47.204847025696345,41.559088289684425
1727766624,47.204847025696345,41.559088289684425
1727766655,47.204847025696345,41.559076619684426
1727757726,47.204908685696346,41.55914661968443
1727757728,47.204908685696346,41.55914661968443
1727778758,47.17457535569635,41.48439828968443
1727785612,47.20486868569635,41.55916494968443
1727786957,47.198000355696344,41.553203289684426
1727786978,47.196055355696345,41.549749949684426
1727786987,47.195650355696344,41.549128289684425
1727786989,47.195610355696346,41.549201619684425
1727786993,47.19564868569635,41.54945328968443
1727787003,47.19596035569634,41.550169949684424
